rank,uid,username,type,accompany,medal_name,medal_level
1,3546769308781297,道-_-_,提督,63,甜栗zi,26
2,30560952,账号已注销,舰长,67,甜栗zi,26
3,1752700457,wawa是蛙蛙-栗子版,舰长,72,甜栗zi,25
4,448508702,DDR-栗栗栗-所当然,舰长,32,甜栗zi,25
5,12051525,狗莓呐腮欠六月舰长,舰长,60,甜栗zi,24
6,175002328,栗子流水够了吗你就乐,舰长,16,甜栗zi,23
7,285361200,有间客栈-单推喵喵,舰长,44,甜栗zi,23
8,25640603,Mon3tr与我有个约定,舰长,14,甜栗zi,21
9,7559452,云琅染烟-单推理宝版,舰长,17,甜栗zi,21
